Date,Adj_Close,Ticker,Market
6/12/2016,190.8095703,SPY,US
7/12/2016,193.3055267,SPY,US
8/12/2016,193.7789307,SPY,US
9/12/2016,194.9493713,SPY,US
12/12/2016,194.7256165,SPY,US
13/12/2016,196.0252075,SPY,US
14/12/2016,194.4071655,SPY,US
15/12/2016,195.2075806,SPY,US
16/12/2016,194.8258362,SPY,US
19/12/2016,195.2500153,SPY,US
20/12/2016,196.0032043,SPY,US
21/12/2016,195.4578247,SPY,US
22/12/2016,195.120163,SPY,US
23/12/2016,195.405899,SPY,US
27/12/2016,195.8906403,SPY,US
28/12/2016,194.2717133,SPY,US
29/12/2016,194.2284241,SPY,US
30/12/2016,193.5185089,SPY,US
3/1/2017,194.9989319,SPY,US
4/1/2017,196.1590576,SPY,US
5/1/2017,196.0032043,SPY,US
6/1/2017,196.7044678,SPY,US
9/1/2017,196.0551605,SPY,US
10/1/2017,196.0551605,SPY,US
11/1/2017,196.6092682,SPY,US
12/1/2017,196.1157684,SPY,US
13/1/2017,196.5659637,SPY,US
17/1/2017,195.8733368,SPY,US
18/1/2017,196.3062134,SPY,US
19/1/2017,195.5789948,SPY,US
20/1/2017,196.2975311,SPY,US
23/1/2017,195.7868195,SPY,US
24/1/2017,197.0421143,SPY,US
25/1/2017,198.7475739,SPY,US
26/1/2017,198.5398102,SPY,US
27/1/2017,198.2281494,SPY,US
30/1/2017,196.9988403,SPY,US
31/1/2017,196.9814911,SPY,US
1/2/2017,197.0593872,SPY,US
2/2/2017,197.1892395,SPY,US
3/2/2017,198.5484772,SPY,US
6/2/2017,198.1935272,SPY,US
7/2/2017,198.2021942,SPY,US
8/2/2017,198.4618835,SPY,US
9/2/2017,199.639328,SPY,US
10/2/2017,200.4271088,SPY,US
13/2/2017,201.5179596,SPY,US
14/2/2017,202.3230591,SPY,US
15/2/2017,203.379303,SPY,US
16/2/2017,203.2061462,SPY,US
17/2/2017,203.5264893,SPY,US
21/2/2017,204.7384949,SPY,US
22/2/2017,204.5567017,SPY,US
23/2/2017,204.6951904,SPY,US
24/2/2017,204.9549255,SPY,US
27/2/2017,205.275238,SPY,US
28/2/2017,204.7211761,SPY,US
1/3/2017,207.5867615,SPY,US
2/3/2017,206.2795563,SPY,US
3/3/2017,206.4093933,SPY,US
6/3/2017,205.7947235,SPY,US
7/3/2017,205.1800385,SPY,US
8/3/2017,204.7990875,SPY,US
9/3/2017,205.0588226,SPY,US
10/3/2017,205.7774048,SPY,US
13/3/2017,205.8812561,SPY,US
14/3/2017,205.0934296,SPY,US
15/3/2017,206.8682098,SPY,US
16/3/2017,206.461319,SPY,US
17/3/2017,206.0987549,SPY,US
20/3/2017,205.8726654,SPY,US
21/3/2017,203.2293549,SPY,US
22/3/2017,203.7075958,SPY,US
23/3/2017,203.4902649,SPY,US
24/3/2017,203.3424225,SPY,US
27/3/2017,203.1336975,SPY,US
28/3/2017,204.6118774,SPY,US
29/3/2017,204.8031311,SPY,US
30/3/2017,205.455307,SPY,US
31/3/2017,204.9771423,SPY,US
3/4/2017,204.6205902,SPY,US
4/4/2017,204.7509918,SPY,US
5/4/2017,204.1423645,SPY,US
6/4/2017,204.7162628,SPY,US
7/4/2017,204.5075531,SPY,US
10/4/2017,204.6292267,SPY,US
11/4/2017,204.3858185,SPY,US
12/4/2017,203.4902649,SPY,US
13/4/2017,202.1685486,SPY,US
17/4/2017,203.9597473,SPY,US
18/4/2017,203.3510742,SPY,US
19/4/2017,202.9772186,SPY,US
20/4/2017,204.6292267,SPY,US
21/4/2017,203.9771271,SPY,US
24/4/2017,206.220459,SPY,US
25/4/2017,207.4203949,SPY,US
26/4/2017,207.289978,SPY,US
27/4/2017,207.4638672,SPY,US
28/4/2017,207.0117188,SPY,US
1/5/2017,207.5334167,SPY,US
2/5/2017,207.6116486,SPY,US
3/5/2017,207.3594818,SPY,US
4/5/2017,207.6029663,SPY,US
5/5/2017,208.4203339,SPY,US
8/5/2017,208.385498,SPY,US
9/5/2017,208.1942139,SPY,US
10/5/2017,208.5681152,SPY,US
11/5/2017,208.1420898,SPY,US
12/5/2017,207.7942963,SPY,US
15/5/2017,208.9420319,SPY,US
16/5/2017,208.7507172,SPY,US
17/5/2017,205.0466461,SPY,US
18/5/2017,205.8726654,SPY,US
19/5/2017,207.2116547,SPY,US
22/5/2017,208.2638092,SPY,US
23/5/2017,208.7246552,SPY,US
24/5/2017,209.2115479,SPY,US
25/5/2017,210.2114105,SPY,US
26/5/2017,210.1680298,SPY,US
30/5/2017,209.9854431,SPY,US
31/5/2017,209.9332886,SPY,US
1/6/2017,211.6027069,SPY,US
2/6/2017,212.3070221,SPY,US
5/6/2017,212.1504822,SPY,US
6/6/2017,211.47229,SPY,US
7/6/2017,211.8635864,SPY,US
8/6/2017,211.967865,SPY,US
9/6/2017,211.6461945,SPY,US
12/6/2017,211.6027069,SPY,US
13/6/2017,212.6374359,SPY,US
14/6/2017,212.3678436,SPY,US
15/6/2017,211.9591827,SPY,US
16/6/2017,212.0055389,SPY,US
19/6/2017,213.7704926,SPY,US
20/6/2017,212.3287964,SPY,US
21/6/2017,212.2763519,SPY,US
22/6/2017,212.1802521,SPY,US
23/6/2017,212.4336243,SPY,US
26/6/2017,212.5734711,SPY,US
27/6/2017,210.8609161,SPY,US
28/6/2017,212.7482147,SPY,US
29/6/2017,210.8784332,SPY,US
30/6/2017,211.2715454,SPY,US
3/7/2017,211.6298218,SPY,US
5/7/2017,212.1191101,SPY,US
6/7/2017,210.1793976,SPY,US
7/7/2017,211.5424194,SPY,US
10/7/2017,211.7696228,SPY,US
11/7/2017,211.6123505,SPY,US
12/7/2017,213.2025146,SPY,US
13/7/2017,213.5607452,SPY,US
14/7/2017,214.5568237,SPY,US
17/7/2017,214.5306244,SPY,US
18/7/2017,214.6442261,SPY,US
19/7/2017,215.8063354,SPY,US
20/7/2017,215.9024353,SPY,US
21/7/2017,215.7101593,SPY,US
24/7/2017,215.6578217,SPY,US
25/7/2017,216.1819916,SPY,US
26/7/2017,216.1907654,SPY,US
27/7/2017,215.9898071,SPY,US
28/7/2017,215.7363892,SPY,US
31/7/2017,215.6141205,SPY,US
1/8/2017,216.0946045,SPY,US
2/8/2017,216.1995087,SPY,US
3/8/2017,215.7800598,SPY,US
4/8/2017,216.1732635,SPY,US
7/8/2017,216.5752106,SPY,US
8/8/2017,216.0421906,SPY,US
9/8/2017,216.0334473,SPY,US
10/8/2017,212.9840851,SPY,US
11/8/2017,213.2986603,SPY,US
14/8/2017,215.4130859,SPY,US
15/8/2017,215.3869324,SPY,US
16/8/2017,215.7626343,SPY,US
17/8/2017,212.3986511,SPY,US
18/8/2017,212.0666809,SPY,US
21/8/2017,212.232666,SPY,US
22/8/2017,214.4520111,SPY,US
23/8/2017,213.683075,SPY,US
24/8/2017,213.1850586,SPY,US
25/8/2017,213.683075,SPY,US
28/8/2017,213.6918945,SPY,US
29/8/2017,213.9364929,SPY,US
30/8/2017,214.9500122,SPY,US
31/8/2017,216.2431793,SPY,US
1/9/2017,216.5490112,SPY,US
5/9/2017,214.9937134,SPY,US
6/9/2017,215.7276459,SPY,US
7/9/2017,215.7014465,SPY,US
8/9/2017,215.4480591,SPY,US
11/9/2017,217.7460175,SPY,US
12/9/2017,218.4799652,SPY,US
13/9/2017,218.5848083,SPY,US
14/9/2017,218.5149078,SPY,US
15/9/2017,218.8090515,SPY,US
18/9/2017,219.2744598,SPY,US
19/9/2017,219.4939728,SPY,US
20/9/2017,219.572998,SPY,US
21/9/2017,218.9847107,SPY,US
22/9/2017,219.0285492,SPY,US
25/9/2017,218.5807495,SPY,US
26/9/2017,218.7124634,SPY,US
27/9/2017,219.5642395,SPY,US
28/9/2017,219.8276367,SPY,US
29/9/2017,220.6003723,SPY,US
2/10/2017,221.5574799,SPY,US
3/10/2017,222.0316315,SPY,US
4/10/2017,222.2950439,SPY,US
5/10/2017,223.6121826,SPY,US
6/10/2017,223.3575439,SPY,US
9/10/2017,222.988739,SPY,US
10/10/2017,223.5770416,SPY,US
11/10/2017,223.928299,SPY,US
12/10/2017,223.594574,SPY,US
13/10/2017,223.8668365,SPY,US
16/10/2017,224.1653748,SPY,US
17/10/2017,224.32341,SPY,US
18/10/2017,224.5429535,SPY,US
19/10/2017,224.6043854,SPY,US
20/10/2017,225.763504,SPY,US
23/10/2017,224.8853912,SPY,US
24/10/2017,225.2805328,SPY,US
25/10/2017,224.1653748,SPY,US
26/10/2017,224.4551544,SPY,US
27/10/2017,226.29039,SPY,US
30/10/2017,225.4473572,SPY,US
31/10/2017,225.7986145,SPY,US
1/11/2017,226.097168,SPY,US
2/11/2017,226.184967,SPY,US
3/11/2017,226.9401398,SPY,US
6/11/2017,227.2913818,SPY,US
7/11/2017,227.133316,SPY,US
8/11/2017,227.5196381,SPY,US
9/11/2017,226.6942749,SPY,US
10/11/2017,226.6239929,SPY,US
13/11/2017,226.8347015,SPY,US
14/11/2017,226.3078766,SPY,US
15/11/2017,225.1752014,SPY,US
16/11/2017,227.089386,SPY,US
17/11/2017,226.4220123,SPY,US
20/11/2017,226.8084106,SPY,US
21/11/2017,228.2923126,SPY,US
22/11/2017,228.0904236,SPY,US
24/11/2017,228.6172028,SPY,US
27/11/2017,228.5031281,SPY,US
28/11/2017,230.8211823,SPY,US
29/11/2017,230.6806946,SPY,US
30/11/2017,232.7002563,SPY,US
1/12/2017,232.2173309,SPY,US
4/12/2017,231.9364014,SPY,US
5/12/2017,231.1022186,SPY,US
6/12/2017,231.1461487,SPY,US
7/12/2017,231.8749084,SPY,US
8/12/2017,233.1393585,SPY,US
11/12/2017,233.8418427,SPY,US
12/12/2017,234.2545929,SPY,US
13/12/2017,234.2281799,SPY,US
14/12/2017,233.2711182,SPY,US
15/12/2017,235.213623,SPY,US
18/12/2017,236.7051849,SPY,US
19/12/2017,235.7960968,SPY,US
20/12/2017,235.6725159,SPY,US
21/12/2017,236.1579895,SPY,US
22/12/2017,236.0962219,SPY,US
26/12/2017,235.8137665,SPY,US
27/12/2017,235.9285431,SPY,US
28/12/2017,236.4139709,SPY,US
29/12/2017,235.522522,SPY,US
2/1/2018,237.2081604,SPY,US
3/1/2018,238.7086487,SPY,US
4/1/2018,239.7146759,SPY,US
5/1/2018,241.3121948,SPY,US
8/1/2018,241.7533722,SPY,US
9/1/2018,242.300705,SPY,US
10/1/2018,241.9299469,SPY,US
11/1/2018,243.6950989,SPY,US
12/1/2018,245.2836609,SPY,US
16/1/2018,244.4452972,SPY,US
17/1/2018,246.7752838,SPY,US
18/1/2018,246.3604431,SPY,US
19/1/2018,247.4812622,SPY,US
22/1/2018,249.4936371,SPY,US
23/1/2018,250.0231628,SPY,US
24/1/2018,249.9260864,SPY,US
25/1/2018,250.0319366,SPY,US
26/1/2018,252.9268036,SPY,US
29/1/2018,251.2498322,SPY,US
30/1/2018,248.6727905,SPY,US
31/1/2018,248.796402,SPY,US
1/2/2018,248.5139313,SPY,US
2/2/2018,243.1038055,SPY,US
5/2/2018,232.9365997,SPY,US
6/2/2018,237.5259094,SPY,US
7/2/2018,236.2373962,SPY,US
8/2/2018,227.3764038,SPY,US
9/2/2018,230.7919617,SPY,US
12/2/2018,234.1810455,SPY,US
13/2/2018,234.7635345,SPY,US
14/2/2018,237.9319305,SPY,US
15/2/2018,240.9680023,SPY,US
16/2/2018,241.038559,SPY,US
20/2/2018,239.5293884,SPY,US
21/2/2018,238.3379364,SPY,US
22/2/2018,238.6468201,SPY,US
23/2/2018,242.4506683,SPY,US
26/2/2018,245.266037,SPY,US
27/2/2018,242.2035828,SPY,US
28/2/2018,239.7499695,SPY,US
1/3/2018,236.2637939,SPY,US
2/3/2018,237.4818115,SPY,US
5/3/2018,240.2266388,SPY,US
6/3/2018,240.8355408,SPY,US
7/3/2018,240.7472839,SPY,US
8/3/2018,241.9122772,SPY,US
9/3/2018,246.1221924,SPY,US
12/3/2018,245.8132935,SPY,US
13/3/2018,244.2246399,SPY,US
14/3/2018,242.971405,SPY,US
15/3/2018,242.706665,SPY,US
16/3/2018,242.9697876,SPY,US
19/3/2018,239.682373,SPY,US
20/3/2018,240.0899506,SPY,US
21/3/2018,239.6291504,SPY,US
22/3/2018,233.6391144,SPY,US
23/3/2018,228.6592407,SPY,US
26/3/2018,234.9151611,SPY,US
27/3/2018,230.9187622,SPY,US
28/3/2018,230.2364807,SPY,US
29/3/2018,233.1783752,SPY,US
2/4/2018,228.1453247,SPY,US
3/4/2018,231.0694122,SPY,US
4/4/2018,233.5417175,SPY,US
5/4/2018,235.3847504,SPY,US
6/4/2018,230.1390381,SPY,US
9/4/2018,231.2732086,SPY,US
10/4/2018,234.950531,SPY,US
11/4/2018,233.7188873,SPY,US
12/4/2018,235.6417389,SPY,US
13/4/2018,234.950531,SPY,US
16/4/2018,236.8822632,SPY,US
17/4/2018,239.4165649,SPY,US
18/4/2018,239.5937653,SPY,US
19/4/2018,238.2647095,SPY,US
20/4/2018,236.244339,SPY,US
23/4/2018,236.2088623,SPY,US
24/4/2018,233.0276794,SPY,US
25/4/2018,233.6036835,SPY,US
26/4/2018,235.9784393,SPY,US
27/4/2018,236.1999664,SPY,US
30/4/2018,234.3834839,SPY,US
1/5/2018,234.7999268,SPY,US
2/5/2018,233.2226715,SPY,US
3/5/2018,232.708725,SPY,US
4/5/2018,235.7214355,SPY,US
7/5/2018,236.5189667,SPY,US
8/5/2018,236.5189667,SPY,US
9/5/2018,238.80513,SPY,US
10/5/2018,241.0381775,SPY,US
11/5/2018,241.7735443,SPY,US
14/5/2018,241.8887024,SPY,US
15/5/2018,240.2229156,SPY,US
16/5/2018,241.2329865,SPY,US
17/5/2018,241.0292816,SPY,US
18/5/2018,240.4266663,SPY,US
21/5/2018,242.2343292,SPY,US
22/5/2018,241.5608978,SPY,US
23/5/2018,242.2254028,SPY,US
24/5/2018,241.729248,SPY,US
25/5/2018,241.1533051,SPY,US
29/5/2018,238.3797607,SPY,US
30/5/2018,241.5608978,SPY,US
31/5/2018,240.0811157,SPY,US
1/6/2018,242.4381104,SPY,US
4/6/2018,243.5900421,SPY,US
5/6/2018,243.7673035,SPY,US
6/6/2018,245.8053436,SPY,US
7/6/2018,245.7787476,SPY,US
8/6/2018,246.5053558,SPY,US
11/6/2018,246.8332977,SPY,US
12/6/2018,247.1522064,SPY,US
13/6/2018,246.3635712,SPY,US
14/6/2018,246.9838104,SPY,US
15/6/2018,246.668808,SPY,US
18/6/2018,246.1615295,SPY,US
19/6/2018,245.217926,SPY,US
20/6/2018,245.6362762,SPY,US
21/6/2018,244.0964355,SPY,US
22/6/2018,244.5414734,SPY,US
25/6/2018,241.2126007,SPY,US
26/6/2018,241.7466125,SPY,US
27/6/2018,239.7439423,SPY,US
28/6/2018,241.1146545,SPY,US
29/6/2018,241.4618225,SPY,US
2/7/2018,241.9780426,SPY,US
3/7/2018,241.1235809,SPY,US
5/7/2018,243.0906219,SPY,US
6/7/2018,245.1467438,SPY,US
9/7/2018,247.3540955,SPY,US
10/7/2018,248.2441254,SPY,US
11/7/2018,246.4284515,SPY,US
12/7/2018,248.6625519,SPY,US
13/7/2018,248.858429,SPY,US
16/7/2018,248.6358032,SPY,US
17/7/2018,249.6416168,SPY,US
18/7/2018,250.1668396,SPY,US
19/7/2018,249.2232819,SPY,US
20/7/2018,248.938446,SPY,US
23/7/2018,249.4013977,SPY,US
24/7/2018,250.6562958,SPY,US
25/7/2018,252.792572,SPY,US
26/7/2018,252.1961517,SPY,US
27/7/2018,250.4872284,SPY,US
30/7/2018,249.1788483,SPY,US
31/7/2018,250.407135,SPY,US
1/8/2018,249.9888306,SPY,US
2/8/2018,251.3506165,SPY,US
3/8/2018,252.4276123,SPY,US
6/8/2018,253.3533325,SPY,US
7/8/2018,254.1899567,SPY,US
8/8/2018,254.0831451,SPY,US
9/8/2018,253.7360229,SPY,US
10/8/2018,252.0359955,SPY,US
13/8/2018,251.0925598,SPY,US
14/8/2018,252.6946106,SPY,US
15/8/2018,250.807663,SPY,US
16/8/2018,252.8370972,SPY,US
17/8/2018,253.7271881,SPY,US
20/8/2018,254.2701111,SPY,US
21/8/2018,254.8664398,SPY,US
22/8/2018,254.7151184,SPY,US
23/8/2018,254.3768921,SPY,US
24/8/2018,255.9078369,SPY,US
27/8/2018,257.9283752,SPY,US
28/8/2018,258.053009,SPY,US
29/8/2018,259.4414978,SPY,US
30/8/2018,258.3911438,SPY,US
31/8/2018,258.4000549,SPY,US
4/9/2018,257.9549866,SPY,US
5/9/2018,257.2607422,SPY,US
6/9/2018,256.4863892,SPY,US
7/9/2018,255.9880371,SPY,US
10/9/2018,256.4329834,SPY,US
11/9/2018,257.2785339,SPY,US
12/9/2018,257.3408203,SPY,US
13/9/2018,258.862854,SPY,US
14/9/2018,258.9073792,SPY,US
17/9/2018,257.5367126,SPY,US
18/9/2018,258.934021,SPY,US
19/9/2018,259.210022,SPY,US
20/9/2018,261.3105774,SPY,US
21/9/2018,261.071991,SPY,US
24/9/2018,260.2046204,SPY,US
25/9/2018,259.9631958,SPY,US
26/9/2018,259.1854248,SPY,US
27/9/2018,259.9095764,SPY,US
28/9/2018,259.9364014,SPY,US
1/10/2018,260.8394165,SPY,US
2/10/2018,260.6874084,SPY,US
3/10/2018,260.8304749,SPY,US
4/10/2018,258.7919006,SPY,US
5/10/2018,257.3434143,SPY,US
8/10/2018,257.3434143,SPY,US
9/10/2018,256.9679565,SPY,US
10/10/2018,248.8314819,SPY,US
11/10/2018,243.3506165,SPY,US
12/10/2018,246.7303619,SPY,US
15/10/2018,245.3444519,SPY,US
16/10/2018,250.7090759,SPY,US
17/10/2018,250.7538147,SPY,US
18/10/2018,247.1326904,SPY,US
19/10/2018,246.9985504,SPY,US
22/10/2018,245.8899689,SPY,US
23/10/2018,244.6381073,SPY,US
24/10/2018,237.2259674,SPY,US
25/10/2018,241.4819489,SPY,US
26/10/2018,237.2349091,SPY,US
29/10/2018,235.9205017,SPY,US
30/10/2018,239.4164886,SPY,US
31/10/2018,241.9736633,SPY,US
1/11/2018,244.5486908,SPY,US
2/11/2018,243.1002808,SPY,US
5/11/2018,244.4414215,SPY,US
6/11/2018,245.988266,SPY,US
7/11/2018,251.2545319,SPY,US
8/11/2018,250.7985535,SPY,US
9/11/2018,248.3486938,SPY,US
12/11/2018,243.7082367,SPY,US
13/11/2018,243.2523041,SPY,US
14/11/2018,241.5892181,SPY,US
15/11/2018,244.1105804,SPY,US
16/11/2018,244.7454681,SPY,US
19/11/2018,240.6056976,SPY,US
20/11/2018,236.1529846,SPY,US
21/11/2018,236.9576416,SPY,US
23/11/2018,235.3751526,SPY,US
26/11/2018,239.1750641,SPY,US
27/11/2018,239.9798431,SPY,US
28/11/2018,245.5054474,SPY,US
29/11/2018,244.9689484,SPY,US
30/11/2018,246.4621429,SPY,US
3/12/2018,249.7255707,SPY,US
4/12/2018,241.6339111,SPY,US
6/12/2018,241.2673035,SPY,US
7/12/2018,235.6612549,SPY,US
10/12/2018,236.1082764,SPY,US
11/12/2018,236.1619263,SPY,US
12/12/2018,237.351059,SPY,US
13/12/2018,237.2706451,SPY,US
14/12/2018,232.8894501,SPY,US
17/12/2018,228.3205566,SPY,US
18/12/2018,228.0702209,SPY,US
19/12/2018,224.6547089,SPY,US
20/12/2018,220.9977722,SPY,US
21/12/2018,216.469635,SPY,US
24/12/2018,210.7498627,SPY,US
26/12/2018,221.3980255,SPY,US
27/12/2018,223.0977631,SPY,US
28/12/2018,222.809967,SPY,US
31/12/2018,224.7614594,SPY,US
2/1/2019,224.9953308,SPY,US
3/1/2019,219.6263123,SPY,US
4/1/2019,226.9828644,SPY,US
7/1/2019,228.7725067,SPY,US
8/1/2019,230.9219666,SPY,US
9/1/2019,232.0011597,SPY,US
10/1/2019,232.8195496,SPY,US
11/1/2019,232.9094696,SPY,US
14/1/2019,231.4885101,SPY,US
15/1/2019,234.1415558,SPY,US
16/1/2019,234.7081451,SPY,US
17/1/2019,236.4887848,SPY,US
18/1/2019,239.6365051,SPY,US
22/1/2019,236.3988342,SPY,US
23/1/2019,236.8935394,SPY,US
24/1/2019,237.0194244,SPY,US
25/1/2019,239.0249329,SPY,US
28/1/2019,237.2082977,SPY,US
29/1/2019,236.8935394,SPY,US
30/1/2019,240.6437073,SPY,US
31/1/2019,242.7571869,SPY,US
1/2/2019,242.8740997,SPY,US
4/2/2019,244.5828247,SPY,US
5/2/2019,245.6080627,SPY,US
6/2/2019,245.284256,SPY,US
7/2/2019,242.9459839,SPY,US
8/2/2019,243.2428589,SPY,US
11/2/2019,243.3777313,SPY,US
12/2/2019,246.5073395,SPY,US
13/2/2019,247.3078308,SPY,US
14/2/2019,246.759201,SPY,US
15/2/2019,249.4482117,SPY,US
19/2/2019,249.8798981,SPY,US
20/2/2019,250.3834839,SPY,US
21/2/2019,249.4932098,SPY,US
22/2/2019,251.0400543,SPY,US
25/2/2019,251.3817902,SPY,US
26/2/2019,251.201889,SPY,US
27/2/2019,251.0939331,SPY,US
28/2/2019,250.6263885,SPY,US
1/3/2019,252.1912079,SPY,US
4/3/2019,251.2738037,SPY,US
5/3/2019,250.9321289,SPY,US
6/3/2019,249.412262,SPY,US
7/3/2019,247.325882,SPY,US
8/3/2019,246.8311768,SPY,US
11/3/2019,250.4104919,SPY,US
12/3/2019,251.3548584,SPY,US
13/3/2019,253.0185699,SPY,US
14/3/2019,252.8566742,SPY,US
15/3/2019,254.1059265,SPY,US
18/3/2019,255.0273132,SPY,US
19/3/2019,255.0904999,SPY,US
20/3/2019,254.3227234,SPY,US
21/3/2019,257.1953125,SPY,US
22/3/2019,252.245163,SPY,US
25/3/2019,252.0554657,SPY,US
26/3/2019,253.9343262,SPY,US
27/3/2019,252.6064606,SPY,US
28/3/2019,253.5638885,SPY,US
29/3/2019,255.162796,SPY,US
1/4/2019,258.1887817,SPY,US
2/4/2019,258.3153076,SPY,US
3/4/2019,258.7218018,SPY,US
4/4/2019,259.4082642,SPY,US
5/4/2019,260.6638794,SPY,US
8/4/2019,260.8626099,SPY,US
9/4/2019,259.5256958,SPY,US
10/4/2019,260.4108887,SPY,US
11/4/2019,260.3386536,SPY,US
12/4/2019,262.1001892,SPY,US
15/4/2019,261.9284668,SPY,US
16/4/2019,262.1001892,SPY,US
17/4/2019,261.4588013,SPY,US
18/4/2019,261.9736633,SPY,US
22/4/2019,262.1994629,SPY,US
23/4/2019,264.5570984,SPY,US
24/4/2019,263.9698486,SPY,US
25/4/2019,263.807312,SPY,US
26/4/2019,265.0357971,SPY,US
29/4/2019,265.4512939,SPY,US
30/4/2019,265.5868225,SPY,US
1/5/2019,263.5905762,SPY,US
2/5/2019,263.0214844,SPY,US
3/5/2019,265.5958252,SPY,US
6/5/2019,264.5028381,SPY,US
7/5/2019,260.0857849,SPY,US
8/5/2019,259.7244873,SPY,US
9/5/2019,258.9386292,SPY,US
10/5/2019,260.2393188,SPY,US
13/5/2019,253.6994476,SPY,US
14/5/2019,255.9938354,SPY,US
15/5/2019,257.4933167,SPY,US
16/5/2019,259.8780518,SPY,US
17/5/2019,258.1978149,SPY,US
20/5/2019,256.4906311,SPY,US
21/5/2019,258.8030396,SPY,US
22/5/2019,258.0082092,SPY,US
23/5/2019,254.8557129,SPY,US
24/5/2019,255.4338379,SPY,US
28/5/2019,253.0581055,SPY,US
29/5/2019,251.3600006,SPY,US
30/5/2019,252.0464172,SPY,US
31/5/2019,248.6499939,SPY,US
3/6/2019,248.0177155,SPY,US
4/6/2019,253.4013672,SPY,US
5/6/2019,255.5964813,SPY,US
6/6/2019,257.2584534,SPY,US
7/6/2019,259.8328247,SPY,US
10/6/2019,261.025177,SPY,US
11/6/2019,260.961853,SPY,US
12/6/2019,260.5013123,SPY,US
13/6/2019,261.5761719,SPY,US
14/6/2019,261.2871094,SPY,US
17/6/2019,261.3864746,SPY,US
18/6/2019,264.1234741,SPY,US
19/6/2019,264.7196655,SPY,US
20/6/2019,267.2488403,SPY,US
21/6/2019,266.8604431,SPY,US
24/6/2019,266.5336609,SPY,US
25/6/2019,263.9194641,SPY,US
26/6/2019,263.6562195,SPY,US
27/6/2019,264.591217,SPY,US
28/6/2019,265.9526978,SPY,US
1/7/2019,268.367157,SPY,US
2/7/2019,269.0661316,SPY,US
3/7/2019,271.2172852,SPY,US
5/7/2019,270.9086304,SPY,US
8/7/2019,269.4201355,SPY,US
9/7/2019,269.7558594,SPY,US
10/7/2019,271.0448303,SPY,US
11/7/2019,271.6802063,SPY,US
12/7/2019,272.8965454,SPY,US
15/7/2019,272.9872437,SPY,US
16/7/2019,272.1068115,SPY,US
17/7/2019,270.255188,SPY,US
18/7/2019,271.2445679,SPY,US
19/7/2019,269.7378235,SPY,US
22/7/2019,270.4004517,SPY,US
23/7/2019,272.3337708,SPY,US
24/7/2019,273.6135864,SPY,US
25/7/2019,272.306488,SPY,US
26/7/2019,274.131012,SPY,US
29/7/2019,273.6317444,SPY,US
30/7/2019,272.9601135,SPY,US
31/7/2019,269.9737549,SPY,US
1/8/2019,267.6228027,SPY,US
2/8/2019,265.6077576,SPY,US
5/8/2019,257.6200867,SPY,US
6/8/2019,261.2327576,SPY,US
7/8/2019,261.387085,SPY,US
8/8/2019,266.5154114,SPY,US
9/8/2019,264.7001343,SPY,US
12/8/2019,261.4779358,SPY,US
13/8/2019,265.54422,SPY,US
14/8/2019,257.692688,SPY,US
15/8/2019,258.3734741,SPY,US
16/8/2019,262.1858215,SPY,US
19/8/2019,265.3445129,SPY,US
20/8/2019,263.3113098,SPY,US
21/8/2019,265.4535217,SPY,US
22/8/2019,265.3718262,SPY,US
23/8/2019,258.5550537,SPY,US
26/8/2019,261.4142761,SPY,US
27/8/2019,260.3885193,SPY,US
28/8/2019,262.2221069,SPY,US
29/8/2019,265.5714417,SPY,US
30/8/2019,265.4535217,SPY,US
3/9/2019,263.9013062,SPY,US
4/9/2019,266.896698,SPY,US
5/9/2019,270.3277588,SPY,US
6/9/2019,270.5365906,SPY,US
9/9/2019,270.6727295,SPY,US
10/9/2019,270.6091614,SPY,US
11/9/2019,272.5334473,SPY,US
12/9/2019,273.477417,SPY,US
13/9/2019,273.295929,SPY,US
16/9/2019,272.4518127,SPY,US
17/9/2019,273.1416931,SPY,US
18/9/2019,273.3050232,SPY,US
19/9/2019,273.2868652,SPY,US
20/9/2019,271.995636,SPY,US
23/9/2019,271.9317932,SPY,US
24/9/2019,269.7978821,SPY,US
25/9/2019,271.3937988,SPY,US
26/9/2019,270.8284302,SPY,US
27/9/2019,269.3694458,SPY,US
30/9/2019,270.6186829,SPY,US
1/10/2019,267.3997803,SPY,US
2/10/2019,262.676239,SPY,US
3/10/2019,264.828186,SPY,US
4/10/2019,268.4119263,SPY,US
7/10/2019,267.2538147,SPY,US
8/10/2019,263.1047974,SPY,US
9/10/2019,265.6033325,SPY,US
10/10/2019,267.3997803,SPY,US
11/10/2019,270.171814,SPY,US
14/10/2019,269.8710022,SPY,US
15/10/2019,272.5427856,SPY,US
16/10/2019,272.105072,SPY,US
17/10/2019,272.9075317,SPY,US
18/10/2019,271.7128906,SPY,US
21/10/2019,273.5548401,SPY,US
22/10/2019,272.6611938,SPY,US
23/10/2019,273.4546204,SPY,US
24/10/2019,273.9014587,SPY,US
25/10/2019,275.0230408,SPY,US
28/10/2019,276.5732117,SPY,US
29/10/2019,276.4912109,SPY,US
30/10/2019,277.3392334,SPY,US
31/10/2019,276.6005859,SPY,US
1/11/2019,279.1629944,SPY,US
4/11/2019,280.2846069,SPY,US
5/11/2019,279.9745789,SPY,US
6/11/2019,280.0383606,SPY,US
7/11/2019,281.0232239,SPY,US
8/11/2019,281.7162781,SPY,US
11/11/2019,281.1782227,SPY,US
12/11/2019,281.7709656,SPY,US
13/11/2019,281.8622437,SPY,US
